CNPJ_CARGA,CODIGO_CARGA,NOME_EMPRESARIAL,Média de Consumo_kWh,PERIODO_COMERCIALIZACAO,CLASSE_PERFIL_AGENTE
50221019005790,70666,HNK BR INDUSTRIA DE BEBIDAS LTDA.,794.183,4,Consumidor Livre
50221019005790,70666,HNK BR INDUSTRIA DE BEBIDAS LTDA.,832.056,5,Consumidor Livre
50221019005790,70666,HNK BR INDUSTRIA DE BEBIDAS LTDA.,701.4174285714287,6,Consumidor Livre
50221019005790,70666,HNK BR INDUSTRIA DE BEBIDAS LTDA.,601.637,7,Consumidor Livre
50221019005790,70666,HNK BR INDUSTRIA DE BEBIDAS LTDA.,827.943,8,Consumidor Livre
50221019005790,70666,HNK BR INDUSTRIA DE BEBIDAS LTDA.,641.6625,9,Consumidor Livre
50221019005790,70666,HNK BR INDUSTRIA DE BEBIDAS LTDA.,811.478,10,Consumidor Livre
50221019005790,70666,HNK BR INDUSTRIA DE BEBIDAS LTDA.,823.39625,11,Consumidor Livre
50221019005790,70666,HNK BR INDUSTRIA DE BEBIDAS LTDA.,691.9135000000001,12,Consumidor Livre
50221019005790,70666,HNK BR INDUSTRIA DE BEBIDAS LTDA.,836.044,13,Consumidor Livre
50221019005790,70666,HNK BR INDUSTRIA DE BEBIDAS LTDA.,764.158,14,Consumidor Livre
50221019005790,70666,HNK BR INDUSTRIA DE BEBIDAS LTDA.,602.5675,15,Consumidor Livre
50221019005790,70666,HNK BR INDUSTRIA DE BEBIDAS LTDA.,1592.3331999999998,16,Consumidor Livre
50221019005790,70666,HNK BR INDUSTRIA DE BEBIDAS LTDA.,2151.3916000000004,17,Consumidor Livre
50221019005790,70666,HNK BR INDUSTRIA DE BEBIDAS LTDA.,754.098,18,Consumidor Livre
50221019005790,70666,HNK BR INDUSTRIA DE BEBIDAS LTDA.,845.476,19,Consumidor Livre
50221019005790,70666,HNK BR INDUSTRIA DE BEBIDAS LTDA.,811.5763333333334,20,Consumidor Livre
50221019005790,70666,HNK BR INDUSTRIA DE BEBIDAS LTDA.,461.04699999999997,21,Consumidor Livre
50221019005790,70666,HNK BR INDUSTRIA DE BEBIDAS LTDA.,1712.10075,22,Consumidor Livre
50221019005790,70666,HNK BR INDUSTRIA DE BEBIDAS LTDA.,697.8984999999999,23,Consumidor Livre
8867234000142,70732,CONDOMINIO DO SALVADOR SHOPPING,3153.8952857142845,0,Consumidor Livre
8867234000142,70732,CONDOMINIO DO SALVADOR SHOPPING,2939.451892857143,1,Consumidor Livre
8867234000142,70732,CONDOMINIO DO SALVADOR SHOPPING,2712.71725,2,Consumidor Livre
8867234000142,70732,CONDOMINIO DO SALVADOR SHOPPING,2724.8988214285714,3,Consumidor Livre
8867234000142,70732,CONDOMINIO DO SALVADOR SHOPPING,2287.3492499999998,4,Consumidor Livre
8867234000142,70732,CONDOMINIO DO SALVADOR SHOPPING,2597.220678571429,5,Consumidor Livre
8867234000142,70732,CONDOMINIO DO SALVADOR SHOPPING,3081.833857142858,6,Consumidor Livre
8867234000142,70732,CONDOMINIO DO SALVADOR SHOPPING,4392.55917857143,7,Consumidor Livre
8867234000142,70732,CONDOMINIO DO SALVADOR SHOPPING,2943.208166666667,8,Consumidor Livre
8867234000142,70732,CONDOMINIO DO SALVADOR SHOPPING,2712.575714285714,9,Consumidor Livre
8867234000142,70732,CONDOMINIO DO SALVADOR SHOPPING,3356.6373333333336,10,Consumidor Livre
8867234000142,70732,CONDOMINIO DO SALVADOR SHOPPING,730.7825,11,Consumidor Livre
8867234000142,70732,CONDOMINIO DO SALVADOR SHOPPING,673.1155,12,Consumidor Livre
8867234000142,70732,CONDOMINIO DO SALVADOR SHOPPING,378.2233333333333,13,Consumidor Livre
8867234000142,70732,CONDOMINIO DO SALVADOR SHOPPING,94.695,14,Consumidor Livre
8867234000142,70732,CONDOMINIO DO SALVADOR SHOPPING,914.63175,15,Consumidor Livre
8867234000142,70732,CONDOMINIO DO SALVADOR SHOPPING,942.195,16,Consumidor Livre
8867234000142,70732,CONDOMINIO DO SALVADOR SHOPPING,843.2275,17,Consumidor Livre
8867234000142,70732,CONDOMINIO DO SALVADOR SHOPPING,2789.991333333333,18,Consumidor Livre
8867234000142,70732,CONDOMINIO DO SALVADOR SHOPPING,2606.1576666666665,19,Consumidor Livre
8867234000142,70732,CONDOMINIO DO SALVADOR SHOPPING,1760.6128750000003,20,Consumidor Livre
8867234000142,70732,CONDOMINIO DO SALVADOR SHOPPING,2805.5553,21,Consumidor Livre
8867234000142,70732,CONDOMINIO DO SALVADOR SHOPPING,3733.5853125,22,Consumidor Livre
8867234000142,70732,CONDOMINIO DO SALVADOR SHOPPING,3835.856071428571,23,Consumidor Livre
74127010000471,70768,ATLANTIC NICKEL MINERACAO LTDA,1749.8517499999998,0,Consumidor Livre
74127010000471,70768,ATLANTIC NICKEL MINERACAO LTDA,2014.5055000000002,1,Consumidor Livre
74127010000471,70768,ATLANTIC NICKEL MINERACAO LTDA,2397.8340000000003,2,Consumidor Livre
74127010000471,70768,ATLANTIC NICKEL MINERACAO LTDA,1046.3,3,Consumidor Livre
74127010000471,70768,ATLANTIC NICKEL MINERACAO LTDA,194.513,4,Consumidor Livre
74127010000471,70768,ATLANTIC NICKEL MINERACAO LTDA,1898.594875,5,Consumidor Livre
74127010000471,70768,ATLANTIC NICKEL MINERACAO LTDA,1954.992,6,Consumidor Livre
74127010000471,70768,ATLANTIC NICKEL MINERACAO LTDA,1851.2600000000002,7,Consumidor Livre
74127010000471,70768,ATLANTIC NICKEL MINERACAO LTDA,2915.2889999999998,8,Consumidor Livre
74127010000471,70768,ATLANTIC NICKEL MINERACAO LTDA,2629.4387500000003,9,Consumidor Livre
74127010000471,70768,ATLANTIC NICKEL MINERACAO LTDA,3083.136,10,Consumidor Livre
74127010000471,70768,ATLANTIC NICKEL MINERACAO LTDA,2961.9038,11,Consumidor Livre
74127010000471,70768,ATLANTIC NICKEL MINERACAO LTDA,2360.00675,12,Consumidor Livre
74127010000471,70768,ATLANTIC NICKEL MINERACAO LTDA,2469.2202500000003,13,Consumidor Livre
74127010000471,70768,ATLANTIC NICKEL MINERACAO LTDA,1730.031,14,Consumidor Livre
74127010000471,70768,ATLANTIC NICKEL MINERACAO LTDA,2361.4413333333337,15,Consumidor Livre
74127010000471,70768,ATLANTIC NICKEL MINERACAO LTDA,2684.1225000000004,16,Consumidor Livre
74127010000471,70768,ATLANTIC NICKEL MINERACAO LTDA,2800.3779999999997,17,Consumidor Livre
74127010000471,70768,ATLANTIC NICKEL MINERACAO LTDA,2264.8578333333335,18,Consumidor Livre
74127010000471,70768,ATLANTIC NICKEL MINERACAO LTDA,2412.6034,19,Consumidor Livre
74127010000471,70768,ATLANTIC NICKEL MINERACAO LTDA,2296.196,20,Consumidor Livre
74127010000471,70768,ATLANTIC NICKEL MINERACAO LTDA,2207.3536666666664,21,Consumidor Livre
74127010000471,70768,ATLANTIC NICKEL MINERACAO LTDA,2279.79175,22,Consumidor Livre
74127010000471,70768,ATLANTIC NICKEL MINERACAO LTDA,1715.7424999999998,23,Consumidor Livre
60435351001714,70870,DOW BRASIL INDUSTRIA E COMERCIO DE PRODUTOS QUIMICOS LTDA,104.299,11,Consumidor Livre
60435351001714,70870,DOW BRASIL INDUSTRIA E COMERCIO DE PRODUTOS QUIMICOS LTDA,103.746,12,Consumidor Livre
60435351001714,70870,DOW BRASIL INDUSTRIA E COMERCIO DE PRODUTOS QUIMICOS LTDA,1035.399,13,Consumidor Livre
60435351001714,70870,DOW BRASIL INDUSTRIA E COMERCIO DE PRODUTOS QUIMICOS LTDA,1300.07,14,Consumidor Livre
60435351001714,70870,DOW BRASIL INDUSTRIA E COMERCIO DE PRODUTOS QUIMICOS LTDA,4995.844,15,Consumidor Livre
60435351001714,70870,DOW BRASIL INDUSTRIA E COMERCIO DE PRODUTOS QUIMICOS LTDA,1214.7815,16,Consumidor Livre
60435351001714,70870,DOW BRASIL INDUSTRIA E COMERCIO DE PRODUTOS QUIMICOS LTDA,1846.936,17,Consumidor Livre
60435351001714,70870,DOW BRASIL INDUSTRIA E COMERCIO DE PRODUTOS QUIMICOS LTDA,184.435,19,Consumidor Livre
60435351001714,70870,DOW BRASIL INDUSTRIA E COMERCIO DE PRODUTOS QUIMICOS LTDA,1045.967,20,Consumidor Livre
61074506002507,70916,BELGO BEKAERT ARAMES LTDA,2693.9381428571432,0,Consumidor Livre
61074506002507,70916,BELGO BEKAERT ARAMES LTDA,2803.8791785714284,1,Consumidor Livre
61074506002507,70916,BELGO BEKAERT ARAMES LTDA,2386.074821428571,2,Consumidor Livre
61074506002507,70916,BELGO BEKAERT ARAMES LTDA,2653.100607142857,3,Consumidor Livre
61074506002507,70916,BELGO BEKAERT ARAMES LTDA,2368.831785714286,4,Consumidor Livre
61074506002507,70916,BELGO BEKAERT ARAMES LTDA,2243.080999999999,5,Consumidor Livre
61074506002507,70916,BELGO BEKAERT ARAMES LTDA,1954.5436428571431,6,Consumidor Livre
61074506002507,70916,BELGO BEKAERT ARAMES LTDA,2530.348964285714,7,Consumidor Livre
61074506002507,70916,BELGO BEKAERT ARAMES LTDA,2728.234,8,Consumidor Livre
61074506002507,70916,BELGO BEKAERT ARAMES LTDA,2591.8224999999998,9,Consumidor Livre
61074506002507,70916,BELGO BEKAERT ARAMES LTDA,2774.0893928571422,10,Consumidor Livre
61074506002507,70916,BELGO BEKAERT ARAMES LTDA,2454.3992499999995,11,Consumidor Livre
61074506002507,70916,BELGO BEKAERT ARAMES LTDA,2409.1860357142864,12,Consumidor Livre
61074506002507,70916,BELGO BEKAERT ARAMES LTDA,2248.890892857143,13,Consumidor Livre
61074506002507,70916,BELGO BEKAERT ARAMES LTDA,2194.6082142857144,14,Consumidor Livre
61074506002507,70916,BELGO BEKAERT ARAMES LTDA,2560.606285714286,15,Consumidor Livre
61074506002507,70916,BELGO BEKAERT ARAMES LTDA,2809.280035714285,16,Consumidor Livre
61074506002507,70916,BELGO BEKAERT ARAMES LTDA,2785.984964285715,17,Consumidor Livre
61074506002507,70916,BELGO BEKAERT ARAMES LTDA,2455.219321428572,18,Consumidor Livre
61074506002507,70916,BELGO BEKAERT ARAMES LTDA,2549.035357142857,19,Consumidor Livre
61074506002507,70916,BELGO BEKAERT ARAMES LTDA,2479.32575,20,Consumidor Livre
61074506002507,70916,BELGO BEKAERT ARAMES LTDA,2366.7106428571424,21,Consumidor Livre
61074506002507,70916,BELGO BEKAERT ARAMES LTDA,2274.6757857142866,22,Consumidor Livre
61074506002507,70916,BELGO BEKAERT ARAMES LTDA,2478.7297142857146,23,Consumidor Livre
27515154001225,71215,PROQUIGEL QUIMICA S/A,3842.1913750000003,0,Consumidor Livre
27515154001225,71215,PROQUIGEL QUIMICA S/A,4375.993384615384,1,Consumidor Livre
27515154001225,71215,PROQUIGEL QUIMICA S/A,4393.609192307693,2,Consumidor Livre
27515154001225,71215,PROQUIGEL QUIMICA S/A,4222.09848,3,Consumidor Livre
27515154001225,71215,PROQUIGEL QUIMICA S/A,4205.568920000001,4,Consumidor Livre
27515154001225,71215,PROQUIGEL QUIMICA S/A,4118.458916666667,5,Consumidor Livre
27515154001225,71215,PROQUIGEL QUIMICA S/A,4490.151040000001,6,Consumidor Livre
27515154001225,71215,PROQUIGEL QUIMICA S/A,3708.8443846153846,7,Consumidor Livre
27515154001225,71215,PROQUIGEL QUIMICA S/A,4187.5534,8,Consumidor Livre
27515154001225,71215,PROQUIGEL QUIMICA S/A,3467.844125000001,9,Consumidor Livre
27515154001225,71215,PROQUIGEL QUIMICA S/A,4393.836583333333,10,Consumidor Livre
27515154001225,71215,PROQUIGEL QUIMICA S/A,4393.689916666667,11,Consumidor Livre
27515154001225,71215,PROQUIGEL QUIMICA S/A,4290.478777777778,12,Consumidor Livre
27515154001225,71215,PROQUIGEL QUIMICA S/A,4303.772777777778,13,Consumidor Livre
27515154001225,71215,PROQUIGEL QUIMICA S/A,4427.750782608696,14,Consumidor Livre
27515154001225,71215,PROQUIGEL QUIMICA S/A,4031.1669130434793,15,Consumidor Livre
27515154001225,71215,PROQUIGEL QUIMICA S/A,4145.65415,16,Consumidor Livre
27515154001225,71215,PROQUIGEL QUIMICA S/A,4381.1042727272725,17,Consumidor Livre
27515154001225,71215,PROQUIGEL QUIMICA S/A,4398.144666666667,18,Consumidor Livre
27515154001225,71215,PROQUIGEL QUIMICA S/A,4008.7561739130433,19,Consumidor Livre
27515154001225,71215,PROQUIGEL QUIMICA S/A,4025.38152173913,20,Consumidor Livre
27515154001225,71215,PROQUIGEL QUIMICA S/A,4367.751272727273,21,Consumidor Livre
27515154001225,71215,PROQUIGEL QUIMICA S/A,4291.928849999999,22,Consumidor Livre
27515154001225,71215,PROQUIGEL QUIMICA S/A,4512.572904761905,23,Consumidor Livre
61074506002698,71383,BELGO BEKAERT ARAMES LTDA,2508.8939642857144,0,Consumidor Livre
61074506002698,71383,BELGO BEKAERT ARAMES LTDA,2521.7617142857134,1,Consumidor Livre
61074506002698,71383,BELGO BEKAERT ARAMES LTDA,2131.779357142857,2,Consumidor Livre
61074506002698,71383,BELGO BEKAERT ARAMES LTDA,2269.431214285714,3,Consumidor Livre
61074506002698,71383,BELGO BEKAERT ARAMES LTDA,2450.973285714286,4,Consumidor Livre
61074506002698,71383,BELGO BEKAERT ARAMES LTDA,2375.0845714285715,5,Consumidor Livre
61074506002698,71383,BELGO BEKAERT ARAMES LTDA,1945.2524642857145,6,Consumidor Livre
61074506002698,71383,BELGO BEKAERT ARAMES LTDA,2317.5593214285714,7,Consumidor Livre
61074506002698,71383,BELGO BEKAERT ARAMES LTDA,2188.7410714285716,8,Consumidor Livre
61074506002698,71383,BELGO BEKAERT ARAMES LTDA,2578.022142857142,9,Consumidor Livre
61074506002698,71383,BELGO BEKAERT ARAMES LTDA,2643.5426428571423,10,Consumidor Livre
61074506002698,71383,BELGO BEKAERT ARAMES LTDA,2064.3715714285713,11,Consumidor Livre
61074506002698,71383,BELGO BEKAERT ARAMES LTDA,2196.0947499999993,12,Consumidor Livre
61074506002698,71383,BELGO BEKAERT ARAMES LTDA,2644.9361785714286,13,Consumidor Livre
61074506002698,71383,BELGO BEKAERT ARAMES LTDA,2382.734285714286,14,Consumidor Livre
61074506002698,71383,BELGO BEKAERT ARAMES LTDA,2365.7243214285722,15,Consumidor Livre
61074506002698,71383,BELGO BEKAERT ARAMES LTDA,2500.8535714285713,16,Consumidor Livre
61074506002698,71383,BELGO BEKAERT ARAMES LTDA,2402.767607142857,17,Consumidor Livre
61074506002698,71383,BELGO BEKAERT ARAMES LTDA,2332.123285714286,18,Consumidor Livre
61074506002698,71383,BELGO BEKAERT ARAMES LTDA,2292.9685357142857,19,Consumidor Livre
61074506002698,71383,BELGO BEKAERT ARAMES LTDA,2341.466892857143,20,Consumidor Livre
61074506002698,71383,BELGO BEKAERT ARAMES LTDA,2541.1978571428567,21,Consumidor Livre
61074506002698,71383,BELGO BEKAERT ARAMES LTDA,2312.2867499999998,22,Consumidor Livre
61074506002698,71383,BELGO BEKAERT ARAMES LTDA,2427.824392857143,23,Consumidor Livre
45242914003384,71440,C&A MODAS S.A.,14.505535714285715,0,Consumidor Livre
45242914003384,71440,C&A MODAS S.A.,13.641107142857143,1,Consumidor Livre
45242914003384,71440,C&A MODAS S.A.,14.021928571428573,2,Consumidor Livre
45242914003384,71440,C&A MODAS S.A.,13.68657142857143,3,Consumidor Livre
45242914003384,71440,C&A MODAS S.A.,10.969392857142854,4,Consumidor Livre
45242914003384,71440,C&A MODAS S.A.,13.145857142857142,5,Consumidor Livre
45242914003384,71440,C&A MODAS S.A.,18.412107142857142,6,Consumidor Livre
45242914003384,71440,C&A MODAS S.A.,66.609,7,Consumidor Livre
45242914003384,71440,C&A MODAS S.A.,97.9813571428571,8,Consumidor Livre
45242914003384,71440,C&A MODAS S.A.,268.93989285714287,9,Consumidor Livre
45242914003384,71440,C&A MODAS S.A.,275.42299999999994,10,Consumidor Livre
45242914003384,71440,C&A MODAS S.A.,319.3348571428572,11,Consumidor Livre
45242914003384,71440,C&A MODAS S.A.,337.3205714285714,12,Consumidor Livre
45242914003384,71440,C&A MODAS S.A.,343.8420714285714,13,Consumidor Livre
45242914003384,71440,C&A MODAS S.A.,313.70424999999994,14,Consumidor Livre
45242914003384,71440,C&A MODAS S.A.,314.4564285714286,15,Consumidor Livre
45242914003384,71440,C&A MODAS S.A.,338.84446428571425,16,Consumidor Livre
45242914003384,71440,C&A MODAS S.A.,315.88142857142856,17,Consumidor Livre
45242914003384,71440,C&A MODAS S.A.,279.83296428571435,18,Consumidor Livre
45242914003384,71440,C&A MODAS S.A.,238.41085714285717,19,Consumidor Livre
45242914003384,71440,C&A MODAS S.A.,92.83078571428568,20,Consumidor Livre
45242914003384,71440,C&A MODAS S.A.,25.181392857142857,21,Consumidor Livre
45242914003384,71440,C&A MODAS S.A.,15.188892857142859,22,Consumidor Livre
45242914003384,71440,C&A MODAS S.A.,12.690321428571432,23,Consumidor Livre
60498706002524,71458,CARGILL AGRICOLA S A,3591.2124642857148,0,Consumidor Livre
60498706002524,71458,CARGILL AGRICOLA S A,3865.126035714286,1,Consumidor Livre
60498706002524,71458,CARGILL AGRICOLA S A,4155.144392857142,2,Consumidor Livre
60498706002524,71458,CARGILL AGRICOLA S A,3502.7002142857136,3,Consumidor Livre
60498706002524,71458,CARGILL AGRICOLA S A,3960.584750000002,4,Consumidor Livre
60498706002524,71458,CARGILL AGRICOLA S A,3646.836678571429,5,Consumidor Livre
60498706002524,71458,CARGILL AGRICOLA S A,3748.647928571429,6,Consumidor Livre
60498706002524,71458,CARGILL AGRICOLA S A,3252.610178571428,7,Consumidor Livre
60498706002524,71458,CARGILL AGRICOLA S A,4020.147607142856,8,Consumidor Livre
60498706002524,71458,CARGILL AGRICOLA S A,3810.517370370371,9,Consumidor Livre
60498706002524,71458,CARGILL AGRICOLA S A,3281.834407407407,10,Consumidor Livre
60498706002524,71458,CARGILL AGRICOLA S A,3922.881178571428,11,Consumidor Livre
60498706002524,71458,CARGILL AGRICOLA S A,3890.8103214285716,12,Consumidor Livre
60498706002524,71458,CARGILL AGRICOLA S A,3654.3210000000004,13,Consumidor Livre
60498706002524,71458,CARGILL AGRICOLA S A,3832.763071428572,14,Consumidor Livre
60498706002524,71458,CARGILL AGRICOLA S A,3392.039642857143,15,Consumidor Livre
60498706002524,71458,CARGILL AGRICOLA S A,3424.7911428571424,16,Consumidor Livre
60498706002524,71458,CARGILL AGRICOLA S A,3296.352821428571,17,Consumidor Livre
60498706002524,71458,CARGILL AGRICOLA S A,3592.586785714286,18,Consumidor Livre
60498706002524,71458,CARGILL AGRICOLA S A,3769.7043928571434,19,Consumidor Livre
60498706002524,71458,CARGILL AGRICOLA S A,4041.7372499999997,20,Consumidor Livre
60498706002524,71458,CARGILL AGRICOLA S A,3971.9982499999996,21,Consumidor Livre
60498706002524,71458,CARGILL AGRICOLA S A,3479.4349285714284,22,Consumidor Livre
60498706002524,71458,CARGILL AGRICOLA S A,3006.661535714286,23,Consumidor Livre
57497539000700,71654,BRIDGESTONE DO BRASIL INDUSTRIA E COMERCIO LTDA.,1407.129,0,Consumidor Livre
57497539000700,71654,BRIDGESTONE DO BRASIL INDUSTRIA E COMERCIO LTDA.,1254.62625,1,Consumidor Livre
57497539000700,71654,BRIDGESTONE DO BRASIL INDUSTRIA E COMERCIO LTDA.,1319.3738,2,Consumidor Livre
57497539000700,71654,BRIDGESTONE DO BRASIL INDUSTRIA E COMERCIO LTDA.,2326.4535,3,Consumidor Livre
57497539000700,71654,BRIDGESTONE DO BRASIL INDUSTRIA E COMERCIO LTDA.,1684.8258333333335,4,Consumidor Livre
57497539000700,71654,BRIDGESTONE DO BRASIL INDUSTRIA E COMERCIO LTDA.,2119.37475,5,Consumidor Livre
57497539000700,71654,BRIDGESTONE DO BRASIL INDUSTRIA E COMERCIO LTDA.,2105.3953333333334,6,Consumidor Livre
57497539000700,71654,BRIDGESTONE DO BRASIL INDUSTRIA E COMERCIO LTDA.,1576.4878333333334,7,Consumidor Livre
57497539000700,71654,BRIDGESTONE DO BRASIL INDUSTRIA E COMERCIO LTDA.,2924.888666666667,8,Consumidor Livre
57497539000700,71654,BRIDGESTONE DO BRASIL INDUSTRIA E COMERCIO LTDA.,2477.91475,9,Consumidor Livre
57497539000700,71654,BRIDGESTONE DO BRASIL INDUSTRIA E COMERCIO LTDA.,1782.5053333333335,10,Consumidor Livre
57497539000700,71654,BRIDGESTONE DO BRASIL INDUSTRIA E COMERCIO LTDA.,2128.4120000000003,11,Consumidor Livre
57497539000700,71654,BRIDGESTONE DO BRASIL INDUSTRIA E COMERCIO LTDA.,1390.8595999999998,12,Consumidor Livre
57497539000700,71654,BRIDGESTONE DO BRASIL INDUSTRIA E COMERCIO LTDA.,2861.9015,13,Consumidor Livre
57497539000700,71654,BRIDGESTONE DO BRASIL INDUSTRIA E COMERCIO LTDA.,1365.8496666666667,14,Consumidor Livre
57497539000700,71654,BRIDGESTONE DO BRASIL INDUSTRIA E COMERCIO LTDA.,2525.3320000000003,15,Consumidor Livre
57497539000700,71654,BRIDGESTONE DO BRASIL INDUSTRIA E COMERCIO LTDA.,1763.732,16,Consumidor Livre
57497539000700,71654,BRIDGESTONE DO BRASIL INDUSTRIA E COMERCIO LTDA.,2191.5425,17,Consumidor Livre
57497539000700,71654,BRIDGESTONE DO BRASIL INDUSTRIA E COMERCIO LTDA.,2555.321,18,Consumidor Livre
57497539000700,71654,BRIDGESTONE DO BRASIL INDUSTRIA E COMERCIO LTDA.,2450.0712,19,Consumidor Livre
57497539000700,71654,BRIDGESTONE DO BRASIL INDUSTRIA E COMERCIO LTDA.,2643.6117999999997,20,Consumidor Livre
57497539000700,71654,BRIDGESTONE DO BRASIL INDUSTRIA E COMERCIO LTDA.,2555.485,21,Consumidor Livre
57497539000700,71654,BRIDGESTONE DO BRASIL INDUSTRIA E COMERCIO LTDA.,2395.812833333333,22,Consumidor Livre
57497539000700,71654,BRIDGESTONE DO BRASIL INDUSTRIA E COMERCIO LTDA.,2710.442,23,Consumidor Livre
24380578002980,71752,WHITE MARTINS GASES INDUSTRIAIS DO NORDESTE LTDA.,1727.4539999999997,0,Consumidor Livre
24380578002980,71752,WHITE MARTINS GASES INDUSTRIAIS DO NORDESTE LTDA.,1723.3076666666666,1,Consumidor Livre
24380578002980,71752,WHITE MARTINS GASES INDUSTRIAIS DO NORDESTE LTDA.,1413.224,2,Consumidor Livre
24380578002980,71752,WHITE MARTINS GASES INDUSTRIAIS DO NORDESTE LTDA.,1728.369,3,Consumidor Livre
24380578002980,71752,WHITE MARTINS GASES INDUSTRIAIS DO NORDESTE LTDA.,1403.148,4,Consumidor Livre
24380578002980,71752,WHITE MARTINS GASES INDUSTRIAIS DO NORDESTE LTDA.,1703.975333333333,5,Consumidor Livre
24380578002980,71752,WHITE MARTINS GASES INDUSTRIAIS DO NORDESTE LTDA.,1710.668,6,Consumidor Livre
24380578002980,71752,WHITE MARTINS GASES INDUSTRIAIS DO NORDESTE LTDA.,171.178,7,Consumidor Livre
24380578002980,71752,WHITE MARTINS GASES INDUSTRIAIS DO NORDESTE LTDA.,1723.5493999999999,8,Consumidor Livre
24380578002980,71752,WHITE MARTINS GASES INDUSTRIAIS DO NORDESTE LTDA.,1339.22025,9,Consumidor Livre
24380578002980,71752,WHITE MARTINS GASES INDUSTRIAIS DO NORDESTE LTDA.,1715.7546666666667,10,Consumidor Livre
24380578002980,71752,WHITE MARTINS GASES INDUSTRIAIS DO NORDESTE LTDA.,1735.67,11,Consumidor Livre
24380578002980,71752,WHITE MARTINS GASES INDUSTRIAIS DO NORDESTE LTDA.,1711.555,12,Consumidor Livre
24380578002980,71752,WHITE MARTINS GASES INDUSTRIAIS DO NORDESTE LTDA.,1564.8329999999999,13,Consumidor Livre
24380578002980,71752,WHITE MARTINS GASES INDUSTRIAIS DO NORDESTE LTDA.,1209.7245,14,Consumidor Livre
24380578002980,71752,WHITE MARTINS GASES INDUSTRIAIS DO NORDESTE LTDA.,847.841,15,Consumidor Livre
24380578002980,71752,WHITE MARTINS GASES INDUSTRIAIS DO NORDESTE LTDA.,669.197,16,Consumidor Livre
24380578002980,71752,WHITE MARTINS GASES INDUSTRIAIS DO NORDESTE LTDA.,1433.28775,17,Consumidor Livre
24380578002980,71752,WHITE MARTINS GASES INDUSTRIAIS DO NORDESTE LTDA.,2104.7667500000002,18,Consumidor Livre
24380578002980,71752,WHITE MARTINS GASES INDUSTRIAIS DO NORDESTE LTDA.,1759.731,19,Consumidor Livre
