CNPJ_CARGA,CODIGO_CARGA,NOME_EMPRESARIAL,Média de Consumo_kWh,PERIODO_COMERCIALIZACAO,CLASSE_PERFIL_AGENTE
27326415000106,967856,NOVO MIX ATACADO DE ALIMENTOS LTDA,46.623,20,Consumidor Especial
27326415000106,967856,NOVO MIX ATACADO DE ALIMENTOS LTDA,34.547928571428564,21,Consumidor Especial
27326415000106,967856,NOVO MIX ATACADO DE ALIMENTOS LTDA,33.495642857142855,22,Consumidor Especial
27326415000106,967856,NOVO MIX ATACADO DE ALIMENTOS LTDA,30.929892857142853,23,Consumidor Especial
1438784006480,967945,LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM,29.12853571428571,0,Consumidor Especial
1438784006480,967945,LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM,30.69346428571428,1,Consumidor Especial
1438784006480,967945,LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM,31.536499999999997,2,Consumidor Especial
1438784006480,967945,LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM,33.76839285714286,3,Consumidor Especial
1438784006480,967945,LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM,29.839,4,Consumidor Especial
1438784006480,967945,LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM,50.02653571428571,5,Consumidor Especial
1438784006480,967945,LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM,116.72460714285714,6,Consumidor Especial
1438784006480,967945,LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM,215.74153571428567,7,Consumidor Especial
1438784006480,967945,LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM,407.83603571428563,8,Consumidor Especial
1438784006480,967945,LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM,490.63517857142864,9,Consumidor Especial
1438784006480,967945,LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM,427.1259999999999,10,Consumidor Especial
1438784006480,967945,LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM,506.3343928571429,11,Consumidor Especial
1438784006480,967945,LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM,459.89917857142865,12,Consumidor Especial
1438784006480,967945,LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM,445.99507142857146,13,Consumidor Especial
1438784006480,967945,LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM,496.77625000000006,14,Consumidor Especial
1438784006480,967945,LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM,460.52375,15,Consumidor Especial
1438784006480,967945,LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM,426.30725,16,Consumidor Especial
1438784006480,967945,LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM,422.2700357142857,17,Consumidor Especial
1438784006480,967945,LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM,449.3879285714285,18,Consumidor Especial
1438784006480,967945,LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM,370.5422500000001,19,Consumidor Especial
1438784006480,967945,LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM,319.5540714285714,20,Consumidor Especial
1438784006480,967945,LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM,193.73857142857145,21,Consumidor Especial
1438784006480,967945,LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM,47.20185714285715,22,Consumidor Especial
1438784006480,967945,LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM,32.22678571428572,23,Consumidor Especial
6353864000416,968222,RONDELLI COMERCIO E TRANSPORTE LTDA,50.205821428571426,0,Consumidor Especial
6353864000416,968222,RONDELLI COMERCIO E TRANSPORTE LTDA,44.29217857142858,1,Consumidor Especial
6353864000416,968222,RONDELLI COMERCIO E TRANSPORTE LTDA,50.168749999999996,2,Consumidor Especial
6353864000416,968222,RONDELLI COMERCIO E TRANSPORTE LTDA,53.53589285714286,3,Consumidor Especial
6353864000416,968222,RONDELLI COMERCIO E TRANSPORTE LTDA,45.66967857142856,4,Consumidor Especial
6353864000416,968222,RONDELLI COMERCIO E TRANSPORTE LTDA,58.41635714285713,5,Consumidor Especial
6353864000416,968222,RONDELLI COMERCIO E TRANSPORTE LTDA,87.63607142857143,6,Consumidor Especial
6353864000416,968222,RONDELLI COMERCIO E TRANSPORTE LTDA,93.40146428571428,7,Consumidor Especial
6353864000416,968222,RONDELLI COMERCIO E TRANSPORTE LTDA,107.65117857142859,8,Consumidor Especial
6353864000416,968222,RONDELLI COMERCIO E TRANSPORTE LTDA,107.22642857142857,9,Consumidor Especial
6353864000416,968222,RONDELLI COMERCIO E TRANSPORTE LTDA,111.46132142857142,10,Consumidor Especial
6353864000416,968222,RONDELLI COMERCIO E TRANSPORTE LTDA,111.19989285714288,11,Consumidor Especial
6353864000416,968222,RONDELLI COMERCIO E TRANSPORTE LTDA,105.69325,12,Consumidor Especial
6353864000416,968222,RONDELLI COMERCIO E TRANSPORTE LTDA,101.05735714285713,13,Consumidor Especial
6353864000416,968222,RONDELLI COMERCIO E TRANSPORTE LTDA,125.76507142857146,14,Consumidor Especial
6353864000416,968222,RONDELLI COMERCIO E TRANSPORTE LTDA,123.03010714285713,15,Consumidor Especial
6353864000416,968222,RONDELLI COMERCIO E TRANSPORTE LTDA,115.57399999999998,16,Consumidor Especial
6353864000416,968222,RONDELLI COMERCIO E TRANSPORTE LTDA,97.35417857142856,17,Consumidor Especial
6353864000416,968222,RONDELLI COMERCIO E TRANSPORTE LTDA,102.18910714285714,18,Consumidor Especial
6353864000416,968222,RONDELLI COMERCIO E TRANSPORTE LTDA,84.84146428571428,19,Consumidor Especial
6353864000416,968222,RONDELLI COMERCIO E TRANSPORTE LTDA,75.51103571428571,20,Consumidor Especial
6353864000416,968222,RONDELLI COMERCIO E TRANSPORTE LTDA,60.10503571428571,21,Consumidor Especial
6353864000416,968222,RONDELLI COMERCIO E TRANSPORTE LTDA,49.77792857142858,22,Consumidor Especial
6353864000416,968222,RONDELLI COMERCIO E TRANSPORTE LTDA,48.57378571428571,23,Consumidor Especial
60701190497521,968500,ITAU UNIBANCO S.A.,6.942892857142858,0,Consumidor Especial
60701190497521,968500,ITAU UNIBANCO S.A.,7.135750000000001,1,Consumidor Especial
60701190497521,968500,ITAU UNIBANCO S.A.,7.006535714285714,2,Consumidor Especial
60701190497521,968500,ITAU UNIBANCO S.A.,7.179107142857143,3,Consumidor Especial
60701190497521,968500,ITAU UNIBANCO S.A.,7.088428571428572,4,Consumidor Especial
60701190497521,968500,ITAU UNIBANCO S.A.,8.130964285714287,5,Consumidor Especial
60701190497521,968500,ITAU UNIBANCO S.A.,14.858214285714286,6,Consumidor Especial
60701190497521,968500,ITAU UNIBANCO S.A.,17.01439285714286,7,Consumidor Especial
60701190497521,968500,ITAU UNIBANCO S.A.,22.92685714285714,8,Consumidor Especial
60701190497521,968500,ITAU UNIBANCO S.A.,33.18517857142857,9,Consumidor Especial
60701190497521,968500,ITAU UNIBANCO S.A.,36.26467857142856,10,Consumidor Especial
60701190497521,968500,ITAU UNIBANCO S.A.,38.017535714285714,11,Consumidor Especial
60701190497521,968500,ITAU UNIBANCO S.A.,37.926357142857135,12,Consumidor Especial
60701190497521,968500,ITAU UNIBANCO S.A.,35.24353571428572,13,Consumidor Especial
60701190497521,968500,ITAU UNIBANCO S.A.,39.17771428571428,14,Consumidor Especial
60701190497521,968500,ITAU UNIBANCO S.A.,39.547821428571424,15,Consumidor Especial
60701190497521,968500,ITAU UNIBANCO S.A.,34.331535714285714,16,Consumidor Especial
60701190497521,968500,ITAU UNIBANCO S.A.,27.538642857142854,17,Consumidor Especial
60701190497521,968500,ITAU UNIBANCO S.A.,12.572214285714281,18,Consumidor Especial
60701190497521,968500,ITAU UNIBANCO S.A.,9.43375,19,Consumidor Especial
60701190497521,968500,ITAU UNIBANCO S.A.,6.8690357142857135,20,Consumidor Especial
60701190497521,968500,ITAU UNIBANCO S.A.,8.788107142857143,21,Consumidor Especial
60701190497521,968500,ITAU UNIBANCO S.A.,8.192178571428572,22,Consumidor Especial
60701190497521,968500,ITAU UNIBANCO S.A.,7.550392857142858,23,Consumidor Especial
60701190020474,968583,ITAU UNIBANCO S.A.,30.316178571428573,0,Consumidor Especial
60701190020474,968583,ITAU UNIBANCO S.A.,27.813535714285717,1,Consumidor Especial
60701190020474,968583,ITAU UNIBANCO S.A.,24.579,2,Consumidor Especial
60701190020474,968583,ITAU UNIBANCO S.A.,25.391142857142853,3,Consumidor Especial
60701190020474,968583,ITAU UNIBANCO S.A.,29.56764285714286,4,Consumidor Especial
60701190020474,968583,ITAU UNIBANCO S.A.,25.51214285714286,5,Consumidor Especial
60701190020474,968583,ITAU UNIBANCO S.A.,28.872250000000005,6,Consumidor Especial
60701190020474,968583,ITAU UNIBANCO S.A.,25.615535714285716,7,Consumidor Especial
60701190020474,968583,ITAU UNIBANCO S.A.,30.50889285714286,8,Consumidor Especial
60701190020474,968583,ITAU UNIBANCO S.A.,37.903464285714286,9,Consumidor Especial
60701190020474,968583,ITAU UNIBANCO S.A.,38.16146428571428,10,Consumidor Especial
60701190020474,968583,ITAU UNIBANCO S.A.,39.58878571428572,11,Consumidor Especial
60701190020474,968583,ITAU UNIBANCO S.A.,33.4,12,Consumidor Especial
60701190020474,968583,ITAU UNIBANCO S.A.,33.8075,13,Consumidor Especial
60701190020474,968583,ITAU UNIBANCO S.A.,36.54335714285715,14,Consumidor Especial
60701190020474,968583,ITAU UNIBANCO S.A.,38.266000000000005,15,Consumidor Especial
60701190020474,968583,ITAU UNIBANCO S.A.,35.57185714285715,16,Consumidor Especial
60701190020474,968583,ITAU UNIBANCO S.A.,32.111357142857145,17,Consumidor Especial
60701190020474,968583,ITAU UNIBANCO S.A.,31.766928571428565,18,Consumidor Especial
60701190020474,968583,ITAU UNIBANCO S.A.,31.555928571428563,19,Consumidor Especial
60701190020474,968583,ITAU UNIBANCO S.A.,30.823535714285708,20,Consumidor Especial
60701190020474,968583,ITAU UNIBANCO S.A.,27.759142857142855,21,Consumidor Especial
60701190020474,968583,ITAU UNIBANCO S.A.,25.53982142857143,22,Consumidor Especial
60701190020474,968583,ITAU UNIBANCO S.A.,27.204857142857144,23,Consumidor Especial
60701190075880,968615,ITAU UNIBANCO S.A.,5.3867142857142865,0,Consumidor Especial
60701190075880,968615,ITAU UNIBANCO S.A.,5.038964285714285,1,Consumidor Especial
60701190075880,968615,ITAU UNIBANCO S.A.,5.702357142857144,2,Consumidor Especial
60701190075880,968615,ITAU UNIBANCO S.A.,5.320892857142858,3,Consumidor Especial
60701190075880,968615,ITAU UNIBANCO S.A.,4.975250000000001,4,Consumidor Especial
60701190075880,968615,ITAU UNIBANCO S.A.,5.321714285714286,5,Consumidor Especial
60701190075880,968615,ITAU UNIBANCO S.A.,5.0193214285714305,6,Consumidor Especial
60701190075880,968615,ITAU UNIBANCO S.A.,4.56842857142857,7,Consumidor Especial
60701190075880,968615,ITAU UNIBANCO S.A.,21.783178571428575,8,Consumidor Especial
60701190075880,968615,ITAU UNIBANCO S.A.,31.28882142857142,9,Consumidor Especial
60701190075880,968615,ITAU UNIBANCO S.A.,37.03778571428571,10,Consumidor Especial
60701190075880,968615,ITAU UNIBANCO S.A.,35.817642857142864,11,Consumidor Especial
60701190075880,968615,ITAU UNIBANCO S.A.,31.727678571428573,12,Consumidor Especial
60701190075880,968615,ITAU UNIBANCO S.A.,31.493000000000002,13,Consumidor Especial
60701190075880,968615,ITAU UNIBANCO S.A.,29.00475,14,Consumidor Especial
60701190075880,968615,ITAU UNIBANCO S.A.,28.611250000000005,15,Consumidor Especial
60701190075880,968615,ITAU UNIBANCO S.A.,27.023464285714283,16,Consumidor Especial
60701190075880,968615,ITAU UNIBANCO S.A.,23.83532142857143,17,Consumidor Especial
60701190075880,968615,ITAU UNIBANCO S.A.,10.294214285714286,18,Consumidor Especial
60701190075880,968615,ITAU UNIBANCO S.A.,5.491892857142858,19,Consumidor Especial
60701190075880,968615,ITAU UNIBANCO S.A.,5.447107142857142,20,Consumidor Especial
60701190075880,968615,ITAU UNIBANCO S.A.,5.253178571428571,21,Consumidor Especial
60701190075880,968615,ITAU UNIBANCO S.A.,5.082464285714285,22,Consumidor Especial
60701190075880,968615,ITAU UNIBANCO S.A.,5.6272857142857164,23,Consumidor Especial
60701190131896,968654,ITAU UNIBANCO S.A.,7.1337142857142855,0,Consumidor Especial
60701190131896,968654,ITAU UNIBANCO S.A.,7.9043928571428586,1,Consumidor Especial
60701190131896,968654,ITAU UNIBANCO S.A.,8.093107142857145,2,Consumidor Especial
60701190131896,968654,ITAU UNIBANCO S.A.,7.496,3,Consumidor Especial
60701190131896,968654,ITAU UNIBANCO S.A.,7.8067142857142855,4,Consumidor Especial
60701190131896,968654,ITAU UNIBANCO S.A.,6.881821428571428,5,Consumidor Especial
60701190131896,968654,ITAU UNIBANCO S.A.,6.669357142857142,6,Consumidor Especial
60701190131896,968654,ITAU UNIBANCO S.A.,6.681,7,Consumidor Especial
60701190131896,968654,ITAU UNIBANCO S.A.,16.33146428571429,8,Consumidor Especial
60701190131896,968654,ITAU UNIBANCO S.A.,29.142500000000005,9,Consumidor Especial
60701190131896,968654,ITAU UNIBANCO S.A.,31.71675000000001,10,Consumidor Especial
60701190131896,968654,ITAU UNIBANCO S.A.,29.94564285714286,11,Consumidor Especial
60701190131896,968654,ITAU UNIBANCO S.A.,27.972892857142856,12,Consumidor Especial
60701190131896,968654,ITAU UNIBANCO S.A.,29.34025,13,Consumidor Especial
60701190131896,968654,ITAU UNIBANCO S.A.,27.282500000000006,14,Consumidor Especial
60701190131896,968654,ITAU UNIBANCO S.A.,27.32521428571429,15,Consumidor Especial
60701190131896,968654,ITAU UNIBANCO S.A.,29.251392857142854,16,Consumidor Especial
60701190131896,968654,ITAU UNIBANCO S.A.,27.130071428571434,17,Consumidor Especial
60701190131896,968654,ITAU UNIBANCO S.A.,15.185500000000001,18,Consumidor Especial
60701190131896,968654,ITAU UNIBANCO S.A.,8.485642857142857,19,Consumidor Especial
60701190131896,968654,ITAU UNIBANCO S.A.,8.177607142857143,20,Consumidor Especial
60701190131896,968654,ITAU UNIBANCO S.A.,7.562714285714287,21,Consumidor Especial
60701190131896,968654,ITAU UNIBANCO S.A.,8.635250000000001,22,Consumidor Especial
60701190131896,968654,ITAU UNIBANCO S.A.,6.5754285714285725,23,Consumidor Especial
60701190123109,968668,ITAU UNIBANCO S.A.,6.818142857142855,0,Consumidor Especial
60701190123109,968668,ITAU UNIBANCO S.A.,7.584321428571428,1,Consumidor Especial
60701190123109,968668,ITAU UNIBANCO S.A.,6.59367857142857,2,Consumidor Especial
60701190123109,968668,ITAU UNIBANCO S.A.,7.013249999999999,3,Consumidor Especial
60701190123109,968668,ITAU UNIBANCO S.A.,7.034607142857142,4,Consumidor Especial
60701190123109,968668,ITAU UNIBANCO S.A.,6.398928571428571,5,Consumidor Especial
60701190123109,968668,ITAU UNIBANCO S.A.,7.344928571428572,6,Consumidor Especial
60701190123109,968668,ITAU UNIBANCO S.A.,6.874357142857144,7,Consumidor Especial
60701190123109,968668,ITAU UNIBANCO S.A.,21.198500000000003,8,Consumidor Especial
60701190123109,968668,ITAU UNIBANCO S.A.,28.23796428571429,9,Consumidor Especial
60701190123109,968668,ITAU UNIBANCO S.A.,24.396357142857145,10,Consumidor Especial
60701190123109,968668,ITAU UNIBANCO S.A.,27.480857142857143,11,Consumidor Especial
60701190123109,968668,ITAU UNIBANCO S.A.,30.558035714285722,12,Consumidor Especial
60701190123109,968668,ITAU UNIBANCO S.A.,30.455214285714295,13,Consumidor Especial
60701190123109,968668,ITAU UNIBANCO S.A.,25.464499999999994,14,Consumidor Especial
60701190123109,968668,ITAU UNIBANCO S.A.,29.861499999999996,15,Consumidor Especial
60701190123109,968668,ITAU UNIBANCO S.A.,27.27942857142857,16,Consumidor Especial
60701190123109,968668,ITAU UNIBANCO S.A.,17.646714285714285,17,Consumidor Especial
60701190123109,968668,ITAU UNIBANCO S.A.,7.506178571428572,18,Consumidor Especial
60701190123109,968668,ITAU UNIBANCO S.A.,7.471178571428572,19,Consumidor Especial
60701190123109,968668,ITAU UNIBANCO S.A.,7.173571428571429,20,Consumidor Especial
60701190123109,968668,ITAU UNIBANCO S.A.,7.157142857142857,21,Consumidor Especial
60701190123109,968668,ITAU UNIBANCO S.A.,7.2707500000000005,22,Consumidor Especial
60701190123109,968668,ITAU UNIBANCO S.A.,6.2599285714285715,23,Consumidor Especial
60701190103175,968698,ITAU UNIBANCO S.A.,13.783142857142854,0,Consumidor Especial
60701190103175,968698,ITAU UNIBANCO S.A.,11.440750000000003,1,Consumidor Especial
60701190103175,968698,ITAU UNIBANCO S.A.,13.673428571428573,2,Consumidor Especial
60701190103175,968698,ITAU UNIBANCO S.A.,13.731785714285717,3,Consumidor Especial
60701190103175,968698,ITAU UNIBANCO S.A.,13.05567857142857,4,Consumidor Especial
60701190103175,968698,ITAU UNIBANCO S.A.,11.609107142857141,5,Consumidor Especial
60701190103175,968698,ITAU UNIBANCO S.A.,11.716535714285715,6,Consumidor Especial
60701190103175,968698,ITAU UNIBANCO S.A.,11.413071428571426,7,Consumidor Especial
60701190103175,968698,ITAU UNIBANCO S.A.,34.44971428571427,8,Consumidor Especial
60701190103175,968698,ITAU UNIBANCO S.A.,49.017142857142865,9,Consumidor Especial
60701190103175,968698,ITAU UNIBANCO S.A.,46.164535714285726,10,Consumidor Especial
60701190103175,968698,ITAU UNIBANCO S.A.,52.47542857142855,11,Consumidor Especial
60701190103175,968698,ITAU UNIBANCO S.A.,43.674642857142864,12,Consumidor Especial
60701190103175,968698,ITAU UNIBANCO S.A.,44.8224642857143,13,Consumidor Especial
60701190103175,968698,ITAU UNIBANCO S.A.,47.99307142857143,14,Consumidor Especial
60701190103175,968698,ITAU UNIBANCO S.A.,46.33732142857143,15,Consumidor Especial
60701190103175,968698,ITAU UNIBANCO S.A.,45.01921428571429,16,Consumidor Especial
60701190103175,968698,ITAU UNIBANCO S.A.,41.769892857142864,17,Consumidor Especial
60701190103175,968698,ITAU UNIBANCO S.A.,21.38317857142857,18,Consumidor Especial
60701190103175,968698,ITAU UNIBANCO S.A.,14.98792857142857,19,Consumidor Especial
60701190103175,968698,ITAU UNIBANCO S.A.,13.620107142857142,20,Consumidor Especial
60701190103175,968698,ITAU UNIBANCO S.A.,12.324571428571433,21,Consumidor Especial
60701190103175,968698,ITAU UNIBANCO S.A.,13.944714285714285,22,Consumidor Especial
60701190103175,968698,ITAU UNIBANCO S.A.,12.851857142857142,23,Consumidor Especial
40568933000102,969020,P & L AGROINDUSTRIA DE LATICINIOS LTDA,1.1224642857142855,0,Consumidor Especial
40568933000102,969020,P & L AGROINDUSTRIA DE LATICINIOS LTDA,1.1365,1,Consumidor Especial
40568933000102,969020,P & L AGROINDUSTRIA DE LATICINIOS LTDA,1.0795000000000001,2,Consumidor Especial
40568933000102,969020,P & L AGROINDUSTRIA DE LATICINIOS LTDA,1.0910000000000002,3,Consumidor Especial
40568933000102,969020,P & L AGROINDUSTRIA DE LATICINIOS LTDA,0.9965357142857141,4,Consumidor Especial
40568933000102,969020,P & L AGROINDUSTRIA DE LATICINIOS LTDA,1.1361428571428571,5,Consumidor Especial
40568933000102,969020,P & L AGROINDUSTRIA DE LATICINIOS LTDA,1.0271428571428574,6,Consumidor Especial
40568933000102,969020,P & L AGROINDUSTRIA DE LATICINIOS LTDA,1.1872500000000004,7,Consumidor Especial
40568933000102,969020,P & L AGROINDUSTRIA DE LATICINIOS LTDA,6.245464285714286,8,Consumidor Especial
40568933000102,969020,P & L AGROINDUSTRIA DE LATICINIOS LTDA,6.600785714285714,9,Consumidor Especial
40568933000102,969020,P & L AGROINDUSTRIA DE LATICINIOS LTDA,9.696035714285713,10,Consumidor Especial
40568933000102,969020,P & L AGROINDUSTRIA DE LATICINIOS LTDA,10.424071428571427,11,Consumidor Especial
40568933000102,969020,P & L AGROINDUSTRIA DE LATICINIOS LTDA,7.89932142857143,12,Consumidor Especial
40568933000102,969020,P & L AGROINDUSTRIA DE LATICINIOS LTDA,3.370642857142857,13,Consumidor Especial
40568933000102,969020,P & L AGROINDUSTRIA DE LATICINIOS LTDA,2.136785714285714,14,Consumidor Especial
40568933000102,969020,P & L AGROINDUSTRIA DE LATICINIOS LTDA,1.4936785714285712,15,Consumidor Especial
40568933000102,969020,P & L AGROINDUSTRIA DE LATICINIOS LTDA,1.5156785714285712,16,Consumidor Especial
40568933000102,969020,P & L AGROINDUSTRIA DE LATICINIOS LTDA,1.2794642857142855,17,Consumidor Especial
40568933000102,969020,P & L AGROINDUSTRIA DE LATICINIOS LTDA,1.5780357142857144,18,Consumidor Especial
40568933000102,969020,P & L AGROINDUSTRIA DE LATICINIOS LTDA,1.4780714285714287,19,Consumidor Especial
40568933000102,969020,P & L AGROINDUSTRIA DE LATICINIOS LTDA,1.4487857142857143,20,Consumidor Especial
40568933000102,969020,P & L AGROINDUSTRIA DE LATICINIOS LTDA,1.4302500000000002,21,Consumidor Especial
40568933000102,969020,P & L AGROINDUSTRIA DE LATICINIOS LTDA,1.180571428571429,22,Consumidor Especial
40568933000102,969020,P & L AGROINDUSTRIA DE LATICINIOS LTDA,1.0742500000000001,23,Consumidor Especial
43941941000132,969151,CDP SUPERMERCADOS LTDA,37.03992857142857,0,Consumidor Especial
43941941000132,969151,CDP SUPERMERCADOS LTDA,32.908750000000005,1,Consumidor Especial
43941941000132,969151,CDP SUPERMERCADOS LTDA,36.488035714285715,2,Consumidor Especial
43941941000132,969151,CDP SUPERMERCADOS LTDA,32.97025,3,Consumidor Especial
43941941000132,969151,CDP SUPERMERCADOS LTDA,40.34857142857144,4,Consumidor Especial
43941941000132,969151,CDP SUPERMERCADOS LTDA,36.97399999999999,5,Consumidor Especial
43941941000132,969151,CDP SUPERMERCADOS LTDA,41.71753571428572,6,Consumidor Especial
43941941000132,969151,CDP SUPERMERCADOS LTDA,67.56339285714284,7,Consumidor Especial
43941941000132,969151,CDP SUPERMERCADOS LTDA,75.62814285714285,8,Consumidor Especial
43941941000132,969151,CDP SUPERMERCADOS LTDA,83.17510714285713,9,Consumidor Especial
43941941000132,969151,CDP SUPERMERCADOS LTDA,75.26896428571429,10,Consumidor Especial
43941941000132,969151,CDP SUPERMERCADOS LTDA,76.64135714285715,11,Consumidor Especial
43941941000132,969151,CDP SUPERMERCADOS LTDA,82.22035714285713,12,Consumidor Especial
43941941000132,969151,CDP SUPERMERCADOS LTDA,79.93996428571428,13,Consumidor Especial
43941941000132,969151,CDP SUPERMERCADOS LTDA,62.96935714285714,14,Consumidor Especial
43941941000132,969151,CDP SUPERMERCADOS LTDA,72.67732142857143,15,Consumidor Especial
43941941000132,969151,CDP SUPERMERCADOS LTDA,69.3055357142857,16,Consumidor Especial
43941941000132,969151,CDP SUPERMERCADOS LTDA,67.67857142857144,17,Consumidor Especial
43941941000132,969151,CDP SUPERMERCADOS LTDA,74.58107142857143,18,Consumidor Especial
43941941000132,969151,CDP SUPERMERCADOS LTDA,69.69517857142857,19,Consumidor Especial
43941941000132,969151,CDP SUPERMERCADOS LTDA,38.36175000000001,20,Consumidor Especial
43941941000132,969151,CDP SUPERMERCADOS LTDA,34.773964285714285,21,Consumidor Especial
43941941000132,969151,CDP SUPERMERCADOS LTDA,35.73764285714285,22,Consumidor Especial
43941941000132,969151,CDP SUPERMERCADOS LTDA,30.38232142857143,23,Consumidor Especial
43941941000132,969313,CDP SUPERMERCADOS LTDA,82.73210714285715,0,Consumidor Especial
43941941000132,969313,CDP SUPERMERCADOS LTDA,72.88775,1,Consumidor Especial
43941941000132,969313,CDP SUPERMERCADOS LTDA,83.2825714285714,2,Consumidor Especial
43941941000132,969313,CDP SUPERMERCADOS LTDA,70.38882142857143,3,Consumidor Especial
43941941000132,969313,CDP SUPERMERCADOS LTDA,73.41985714285714,4,Consumidor Especial
43941941000132,969313,CDP SUPERMERCADOS LTDA,104.50196428571427,5,Consumidor Especial
43941941000132,969313,CDP SUPERMERCADOS LTDA,159.90914285714288,6,Consumidor Especial
43941941000132,969313,CDP SUPERMERCADOS LTDA,175.07489285714288,7,Consumidor Especial
43941941000132,969313,CDP SUPERMERCADOS LTDA,195.76849999999996,8,Consumidor Especial
43941941000132,969313,CDP SUPERMERCADOS LTDA,187.27900000000002,9,Consumidor Especial
43941941000132,969313,CDP SUPERMERCADOS LTDA,178.7360357142857,10,Consumidor Especial
43941941000132,969313,CDP SUPERMERCADOS LTDA,185.958,11,Consumidor Especial
43941941000132,969313,CDP SUPERMERCADOS LTDA,205.9636428571429,12,Consumidor Especial
43941941000132,969313,CDP SUPERMERCADOS LTDA,157.76617857142855,13,Consumidor Especial
43941941000132,969313,CDP SUPERMERCADOS LTDA,184.61249999999998,14,Consumidor Especial
43941941000132,969313,CDP SUPERMERCADOS LTDA,173.61682142857148,15,Consumidor Especial
43941941000132,969313,CDP SUPERMERCADOS LTDA,197.07028571428572,16,Consumidor Especial
43941941000132,969313,CDP SUPERMERCADOS LTDA,165.32028571428572,17,Consumidor Especial
43941941000132,969313,CDP SUPERMERCADOS LTDA,166.80603571428574,18,Consumidor Especial
43941941000132,969313,CDP SUPERMERCADOS LTDA,156.87096428571428,19,Consumidor Especial
43941941000132,969313,CDP SUPERMERCADOS LTDA,108.5667857142857,20,Consumidor Especial
43941941000132,969313,CDP SUPERMERCADOS LTDA,67.87746428571428,21,Consumidor Especial
43941941000132,969313,CDP SUPERMERCADOS LTDA,77.03832142857144,22,Consumidor Especial
43941941000132,969313,CDP SUPERMERCADOS LTDA,77.60425,23,Consumidor Especial
43941941000132,969329,CDP SUPERMERCADOS LTDA,55.660250000000005,0,Consumidor Especial
43941941000132,969329,CDP SUPERMERCADOS LTDA,56.00367857142856,1,Consumidor Especial
43941941000132,969329,CDP SUPERMERCADOS LTDA,47.51589285714285,2,Consumidor Especial
43941941000132,969329,CDP SUPERMERCADOS LTDA,58.029750000000014,3,Consumidor Especial
43941941000132,969329,CDP SUPERMERCADOS LTDA,58.97775,4,Consumidor Especial
43941941000132,969329,CDP SUPERMERCADOS LTDA,62.62,5,Consumidor Especial
43941941000132,969329,CDP SUPERMERCADOS LTDA,90.34389285714288,6,Consumidor Especial
43941941000132,969329,CDP SUPERMERCADOS LTDA,104.35292857142858,7,Consumidor Especial
43941941000132,969329,CDP SUPERMERCADOS LTDA,108.22821428571429,8,Consumidor Especial
43941941000132,969329,CDP SUPERMERCADOS LTDA,109.6610357142857,9,Consumidor Especial
43941941000132,969329,CDP SUPERMERCADOS LTDA,92.94957142857143,10,Consumidor Especial
43941941000132,969329,CDP SUPERMERCADOS LTDA,99.35364285714284,11,Consumidor Especial
43941941000132,969329,CDP SUPERMERCADOS LTDA,106.79710714285714,12,Consumidor Especial
43941941000132,969329,CDP SUPERMERCADOS LTDA,109.24532142857144,13,Consumidor Especial
43941941000132,969329,CDP SUPERMERCADOS LTDA,82.81289285714284,14,Consumidor Especial
43941941000132,969329,CDP SUPERMERCADOS LTDA,108.3310357142857,15,Consumidor Especial
43941941000132,969329,CDP SUPERMERCADOS LTDA,115.1513928571429,16,Consumidor Especial
43941941000132,969329,CDP SUPERMERCADOS LTDA,73.81964285714285,17,Consumidor Especial
43941941000132,969329,CDP SUPERMERCADOS LTDA,24.94889285714286,18,Consumidor Especial
43941941000132,969329,CDP SUPERMERCADOS LTDA,25.095178571428566,19,Consumidor Especial
43941941000132,969329,CDP SUPERMERCADOS LTDA,32.99214285714286,20,Consumidor Especial
43941941000132,969329,CDP SUPERMERCADOS LTDA,59.139892857142854,21,Consumidor Especial
